fold,actual,pred,residual
1,98.38,99.63280492413786,-1.2528049241378625
1,96.28,85.87383809871191,10.406161901288087
1,88.68,85.61637284817495,3.0636271518250595
1,86.98,85.39827483280784,1.581725167192161
1,86.25,88.64741248484435,-2.3974124848443523
1,88.17,97.16044612139397,-8.990446121393973
1,107.05,102.79279251477637,4.257207485223631
1,135.0,125.3829788217522,9.617021178247796
1,136.99,151.58023964769,-14.590239647689998
1,128.0,142.35358164568993,-14.353581645689928
1,103.32,112.34821487505526,-9.02821487505527
1,87.66,95.40553089967293,-7.745530899672929
1,92.2,82.22079193004086,9.979208069959142
1,104.84,87.77570507478346,17.064294925216544
1,85.79,101.18011824524336,-15.390118245243357
1,93.99,85.33078632862613,8.659213671373863
1,120.94,90.07049827913326,30.869501720866737
1,124.02,132.73739174582957,-8.717391745829573
1,116.43,119.48008179091994,-3.0500817909199327
1,119.98,122.06883764703493,-2.0888376470349215
1,142.07,135.20231052214692,6.867689477853077
1,152.79,145.2641462396983,7.525853760301686
1,144.3,125.61547767087741,18.6845223291226
1,119.77,116.86406583449141,2.905934165508583
1,108.7,103.23743445191471,5.462565548085294
1,107.12,98.92626302720562,8.193736972794383
1,105.02,100.53327985626957,4.486720143730423
1,105.0,105.23531232933263,-0.23531232933262913
1,100.38,106.68403750003858,-6.304037500038589
1,100.37,97.47309978048538,2.8969002195146203
1,113.38,103.97447724946032,9.405522750539674
1,159.99,128.29877131751954,31.69122868248047
1,250.02,165.70660026519624,84.31339973480377
1,140.07,174.6188648482077,-34.5488648482077
1,116.0,111.81605516941384,4.183944830586157
1,103.66,105.69055569778074,-2.0305556977807413
1,105.09,95.63763476783348,9.452365232166528
1,105.1,107.47554367110322,-2.3755436711032303
1,105.1,105.0442944004357,0.05570559956429122
