fold,actual,pred,residual
1,135.0,125.8608,9.139198303222656
1,136.99,149.72162,-12.731618652343741
1,128.0,144.56265,-16.562652587890625
1,103.32,108.32196,-5.001960449218757
1,87.66,96.53326,-8.873256530761722
1,92.2,81.392296,10.807704162597659
1,104.84,88.484886,16.35511383056641
1,85.79,100.57369,-14.783692321777337
1,93.99,83.32378,10.666223754882807
1,120.94,91.97222,28.96777862548828
1,124.02,129.47408,-5.4540753173828165
1,116.43,120.1276,-3.6976016235351494
1,119.98,120.871414,-0.8914141845703085
1,142.07,138.65703,3.4129718017578057
1,152.79,138.91624,13.873755493164055
1,144.3,121.10859,23.19141082763673
1,119.77,118.054474,1.715526123046871
1,108.7,106.76108,1.9389221191406278
1,107.12,101.49993,5.620068664550786
1,105.02,99.26315,5.756846923828121
1,105.0,102.69938,2.3006210327148438
1,100.38,106.31118,-5.931180114746098
1,100.37,99.976814,0.3931857299804733
1,113.38,102.95285,10.42714965820312
1,159.99,126.57624,33.41375946044923
1,250.02,166.36778,83.65221740722657
1,140.07,172.68515,-32.61515014648438
1,116.0,119.47725,-3.4772491455078125
1,103.66,104.05179,-0.3917883300781284
1,105.09,96.1747,8.915302124023441
1,105.1,105.07592,0.024079895019525566
1,105.1,104.09511,1.0048919677734318
1,116.03,109.667625,6.362374572753907
1,127.69,123.34169,4.348309936523435
1,134.38,132.24886,2.131144409179683
1,127.7,136.57996,-8.879956054687497
1,127.69,126.76749,0.9225134277343727
1,158.41,132.29224,26.117763671874997
1,179.22,154.31674,24.903258056640624
1,172.54,150.54562,21.994376220703117
1,150.76,137.5036,13.256398925781241
1,125.31,120.27145,5.0385537719726585
1,126.16,112.59641,13.56358734130859
1,121.78,109.42713,12.35286834716797
1,115.72,108.18737,7.53262969970703
1,112.84,106.63855,6.201450195312503
1,113.2,110.151,3.048999023437503
1,117.95,110.57469,7.375308227539065
1,142.9,131.97137,10.928625488281256
1,154.88,160.46347,-5.5834704589843795
1,156.05,157.14786,-1.0978576660156136
1,124.16,145.28453,-21.12453063964844
1,112.2,112.68327,-0.48327331542968466
1,108.99,105.92681,3.063188781738276
1,107.35,107.5596,-0.20960083007813068
1,101.94,106.44256,-4.502558288574221
1,137.99,97.11012,40.87987731933595
1,101.65,132.49081,-30.84081420898437
1,108.49,101.87891,6.611093749999995
1,115.26,117.05248,-1.7924826049804636
1,135.35,126.96308,8.386918640136713
1,161.19,148.75142,12.438580932617185
1,175.1,154.91724,20.182763671874994
1,170.39,148.08894,22.301056518554674
1,152.04,138.48312,13.556876220703117
1,135.83,121.01217,14.817831115722669
1,130.81,120.265495,10.544504699707034
1,122.8,116.05729,6.742710876464841
1,120.12,110.03137,10.088627929687505
1,116.57,109.9439,6.626098937988274
1,111.1,112.98114,-1.8811401367187557
1,109.95,109.50201,0.4479934692382841
1,110.54,113.72772,-3.1877221679687437
1,108.19,116.51129,-8.321291503906252
1,101.0,115.197014,-14.197013854980469
1,95.6,100.15249,-4.552488708496099
1,85.0,97.15193,-12.151931762695312
1,69.99,76.21098,-6.220983276367193
1,59.36,67.46843,-8.108429565429688
1,48.4,54.608635,-6.20863494873047
1,40.34,59.771645,-19.431644592285153
1,56.08,48.59283,7.487169342041014
1,85.0,74.06515,10.934852600097656
1,101.52,97.21123,4.3087725830078085
1,115.31,109.15375,6.156252441406252
1,137.79,126.31565,11.474349060058586
1,146.97,137.95804,9.011961669921874
1,154.75,121.964455,32.785545349121094
1,146.27,119.17521,27.094790954589854
1,136.65,119.0923,17.557699584960943
1,129.05,120.165825,8.884175109863293
1,118.58,113.22265,5.3573513793945295
1,111.23,109.61803,1.6119732666015665
1,106.25,105.382805,0.8671951293945312
1,101.51,106.30298,-4.792978515624995
1,103.02,97.883606,5.136394042968746
1,97.37,102.309494,-4.939494018554683
1,92.06,97.329185,-5.2691854858398415
1,85.0,94.46497,-9.464973449707031
1,76.47,79.06974,-2.5997402954101574
1,61.82,65.76603,-3.946029357910156
1,52.36,51.11688,1.243121490478515
1,45.79,46.497417,-0.7074174499511727
1,30.1,45.89392,-15.793920898437499
1,37.34,26.95153,10.388469543457035
1,107.25,41.5103,65.73970031738281
1,71.48,98.58753,-27.107532043457027
1,92.18,73.69273,18.48726623535157
1,107.23,97.964966,9.265034179687504
1,130.74,114.01581,16.72419189453126
1,139.86,128.0292,11.830794677734389
1,137.37,122.433624,14.93637573242188
1,138.83,115.4887,23.341299133300794
1,117.88,116.29474,1.5852612304687455
1,101.21,108.66189,-7.4518881225586
1,94.84,87.91982,6.92017730712891
1,89.69,82.63697,7.0530294799804665
1,90.79,84.4025,6.387503662109381
1,95.26,93.98306,1.2769372558593801
1,97.14,101.09695,-3.956946716308593
1,119.42,111.17974,8.240259094238283
1,136.87,134.85094,2.019063110351567
1,148.08,147.27968,0.80032165527345
1,117.01,130.37888,-13.36887573242187
1,105.49,108.89626,-3.406263122558599
1,98.3,97.43196,0.8680389404296847
1,94.31,89.11376,5.1962380981445335
1,115.05,84.83864,30.211361694335935
1,88.9,110.85117,-21.9511734008789
1,95.21,91.78598,3.4240197753906187
1,98.4,95.154335,3.2456649780273494
1,110.08,108.80593,1.2740689086914045
1,137.0,121.7041,15.2958984375
1,166.22,150.2486,15.971403808593749
1,193.03,161.8237,31.206300048828126
1,174.2,164.87865,9.321353149414051
1,146.7,136.00826,10.691744995117176
1,131.89,121.78598,10.104019775390611
1,129.39,115.826324,13.563675537109361
1,112.3,114.88445,-2.5844528198242216
1,104.19,102.77437,1.4156317138671852
1,101.37,94.74802,6.6219836425781295
1,102.32,100.55649,1.7635119628906182
1,106.69,108.29151,-1.6015115356445335
1,136.11,122.76457,13.345427856445326
1,146.14,149.63011,-3.490111694335951
1,148.08,156.78526,-8.705263061523425
1,130.07,132.6664,-2.5963970947265693
1,114.09,117.64045,-3.550449523925778
1,105.61,104.85872,0.7512811279296869
1,100.82,104.4266,-3.6065975952148506
1,95.43,89.30099,6.129012756347663
1,94.62,89.26245,5.3575488281250045
1,100.88,88.40887,12.471133117675777
1,105.37,99.710625,5.659375305175786
1,118.64,111.333626,7.306374206542969
1,140.0,135.06854,4.93145751953125
1,160.59,157.74063,2.8493688964843784
1,161.12,160.04805,1.071950073242192
1,146.4,140.29143,6.108572387695318
1,134.69,126.26319,8.426808776855466
1,117.38,122.49581,-5.115811462402348
1,119.7,107.94122,11.758776855468753
1,111.09,110.67192,0.4180792236328159
1,105.28,105.22465,0.05535247802734489
1,101.43,102.9972,-1.5672000122070244
1,103.88,98.96159,4.918406372070308
1,107.18,110.4839,-3.3039019775390557
1,127.25,127.04297,0.20703125
1,137.67,143.989,-6.31899841308595
1,144.89,147.23857,-2.348571166992201
1,126.67,134.65034,-7.980344848632811
1,110.41,113.56626,-3.1562612915039097
1,103.81,103.97164,-0.16164154052734148
1,98.54,98.290405,0.24959472656250625
1,95.35,91.83592,3.514077758789057
1,92.8,87.98716,4.812840270996091
